UserID,Latitude,Longitude
31560,46.7109991065911,-71.4972008076822
31561,45.4116136331,-75.7119065694
31562,37.30448224308,-121.957898996628
31563,40.72248466742857,-73.93264569448571
31564,33.5120720167,-112.10115215
31567,34.0395920678606,-93.34255374411822
31568,30.259988374208,-97.75714747215405
31574,39.91442356217858,-74.97502210832145
31576,30.84957406804128,-97.59563905537773
31580,30.279583183299998,-97.7594679667
31582,29.550707082363996,-98.478940768792
31583,31.373165894364007,-98.20792493038797
31585,30.24349556781988,-97.58163967825764
31586,38.68541341776666,-85.15867961443332
31587,32.661466817691576,-97.13293197388131
31588,32.60483434159267,-102.62792158647872
31589,38.101054430175,-94.46612120083499
31590,31.070635611182666,-97.95365085263066
31591,30.284981228995836,-97.89791122261666
31592,30.446434324404002,-97.57703157826798
31593,29.987661150447998,-98.171360476052
31594,30.85231637505881,-97.68440449724274
31595,29.461729647967992,-98.598147427402
31596,30.203364092616667,-98.00338974083333
31601,31.73630075262801,-94.41994528339401
31602,30.323491376214285,-97.74014685128162
31603,31.518085071001998,-99.19661577246401
31604,30.276676168657637,-97.73885322394915
31606,30.562613445861814,-99.89156839076364
31607,30.294456830259996,-97.75467219409332
31608,31.77866480852666,-99.74941929641068
31609,29.544478066076,-98.65050970741198
31610,32.37342916014583,-109.82136494442916
31611,30.261787572233334,-97.75432384443333
31612,30.256830827321053,-97.74466138826315
31614,31.277978954326095,-96.20771732461739
31615,29.622382988199988,-98.35477987445216
31619,30.267764265471932,-97.73767826465088
31620,30.074138670019124,-97.77430646557208
31623,31.68907208337727,-94.50624241332271
31624,30.298415167487676,-97.92205403775806
31627,33.2580494125,-116.76760590832501
31629,31.080337411348005,-102.47324669983263
31633,30.335707769303923,-97.73324303707055
31634,30.405202549592182,-97.73714104032187
31635,30.122275877788006,-97.059506576704
31636,30.336352114700002,-97.75174498714999
31642,30.20465450451298,-97.73818613074543
31649,30.205976127452,-97.84912748709999
31650,31.373561077857335,-98.5917731667038
31651,33.386972045196,-108.34764117277602
31652,32.66337497415199,-96.69483174493735
31653,31.99390277328,-104.41512269895999
31654,34.67091254404935,-99.77736458162403
31655,35.22802382207001,-80.76561673000197
31657,32.64707854770241,-96.85971462924162
31659,38.60679564627601,-87.08196137933199
31660,41.3003536,-96.04154933299999
31662,30.263849286602014,-97.73890536976796
31664,32.28901954548,-94.842369101688
31666,39.046697685845466,-94.63115336615455
31667,39.61317183493651,-87.27776460180002
31668,33.12081167518,-96.8657858195
31669,40.40819335434001,-74.34407543718
31671,27.86722458083422,-83.28048983180535
31672,38.9517767636,-78.868293158825
31676,34.41714298045833,-91.84863858764167
31677,35.525616060728574,-97.2116897832143
31679,47.68783469328,-122.34605146523201
31680,33.517999784630014,-86.23419582741458
31681,30.640011139792,-87.892190482326
31685,34.759853355604,-96.55264009325597
31688,35.64929284578,-93.033343392028
31689,33.8465905878718,-97.1086953207282
31690,35.42376610120667,-99.02679676070666
31691,34.85985058864337,-92.70829174233135
31694,36.789897987471996,-93.61226217401601
31698,32.909724854688,-97.205579351124
31701,33.88608191821577,-83.94691607182457
31702,35.507505718451995,-97.07624999356798
31703,28.171001054417328,-82.543562861484
31704,35.155799404324,-97.42583910994799
31706,40.79514237264,-111.82616027840004
31707,30.819848253576005,-98.57433600217202
31708,34.63310678792307,-96.50430701825385
31709,39.069068946782004,-86.08624525098801
31711,35.491204215799996,-97.49100691945
31713,33.09931273040769,-97.54146898307694
31718,35.475907983324994,-97.51666819585
31722,32.388150735897334,-100.122596699924
31724,49.16543344411001,-122.94029990065
31725,38.750761864354,-88.29820344321799
31729,35.952406388666674,-84.11483429172401
31731,42.970101995368005,-85.63359285713601
31732,34.316144198608576,-79.28135932547431
31733,32.804099605985996,-97.16904500334599
31735,32.926789214366664,-97.14672633357499
31736,43.219477868160006,-76.8830417103
31737,35.537337439125004,-97.5668260698625
31738,35.433220570723996,-97.48327411564
31739,35.371014546164,-97.460590007526
31741,32.22968968980001,-106.100527206428
31742,32.95986584590833,-80.02383816609168
31743,35.50700441266281,-97.83140251830127
31744,34.39023782017912,-117.2354548911582
31745,38.23719364475,-85.7044440629786
31746,35.3917194606814,-94.66183492158369
31747,32.901062308485,-97.08529413450604
31749,33.894318276104,-94.214380751092
31750,36.80105661400201,-93.34638579771999
31752,38.569870104180005,-85.87066320578404
31753,33.386510646292,-91.10486069228597
31755,35.546387583299996,-97.61054215
31758,32.474407557043996,-96.88005443309599
31760,37.709974049464,-122.44488498999199
31764,37.45707466416939,-109.14892859995308
31765,39.856359131075,-86.1630649885125
31766,37.46610868571839,-121.80487646409914
31767,36.14149168696051,-115.72585634573593
31768,30.2899244752,-97.78483676665
31770,37.771737265932785,-121.7769248759246
31772,38.50265873990441,-110.97149666392204
31773,37.74237915689669,-122.41695542656163
31774,37.33399889983,-122.06186510072801
31775,32.97093800458132,-106.63938349683337
31776,38.074341032950656,-119.20475767143999
31777,38.35990211028502,-119.04172084027348
31778,40.67904691034396,-100.58839226535606
31780,34.34501848383201,-111.44519037287999
31785,30.60414881994,-96.42851155726
31786,39.04107445608572,-77.07376052565714
31788,36.995896973019995,-97.13848743151334
31789,35.714422730236,-95.00079141415198
31791,32.49639071115333,-97.86049298721997
31792,30.20254180769998,-97.76907494682854
31793,39.849178589972,-114.25134230582
31795,34.85154296042,-86.42708552402803
31796,35.65019610507083,-84.73473743485
31797,37.15401800308234,-121.98451714039116
31798,32.7090929333,-97.3611879833
31800,39.56140932825,-104.87934781140001
31801,32.19438054136401,-96.97869786424197
31802,32.90801856510952,-97.28668531284524
31803,33.79865682208199,-99.89077490579199
31804,37.646541081802695,-118.98072050668074
31807,40.677887830366664,-73.97763250785
31808,40.728939046566666,-73.98730602823333
31814,31.039418498545455,-95.8595326961818
31815,41.576984706772215,-95.47269030712776
31816,41.98906420470769,-71.95236506856152
31817,40.588579495217246,-74.21207436452586
31827,40.7905887,-73.55095990000001
31829,38.25770499998,-115.30893938336001
31830,32.77632765994599,-104.12673877643998
31831,30.435752619320002,-97.67745861350801
31833,30.131016644187067,-101.12772035989995
31834,29.48905423455818,-98.56710248340721
31835,37.27179634483719,-121.45695550384654
31836,37.776059606908,-122.41211812073198
31837,40.77982267271201,-87.23665380673201
31839,35.37852395068938,-112.19742459172879
31842,42.67238273886001,-71.23841097988
31843,30.31481524957059,-97.75743278045293
31844,30.263607974299997,-97.7395677567
31852,30.21266489294166,-95.83831599564166
31853,30.456438972661296,-97.17247126700002
31856,31.711792855736352,-98.36893058156816
31858,30.26473830949047,-97.74071522380001
31859,30.319509886206664,-97.74567321315999
31861,33.88764965640801,-90.95709157426401
31863,31.40526422573888,-97.38462847600184
31865,30.298669796480006,-97.73978858973994
31867,31.19219094474155,-89.17442285442729
31868,33.121917395364,-107.48628671880398
31869,37.97026928921667,-76.6849500481
31872,32.84615914938,-97.19530747498
31873,35.431324077679996,-97.62057182342804
31875,35.915715350845986,-78.64359474274995
31877,35.89853557414399,-98.71116119141404
31878,36.5581983057675,-94.98502306745749
31880,35.667564663463814,-97.4411690947893
31881,37.11960313069688,-97.7422233165375
31882,39.54761419650399,-104.39604356374399
31883,34.91502700805797,-96.89761898658693
31884,35.369846967139544,-97.54435574734421
31885,38.164036216872,-122.393889069976
31886,35.69750471661352,-97.52497368433241
31887,35.46985869860909,-96.93633077289998
31888,35.773587660261555,-97.06472473702303
31889,34.04097134696401,-83.91893879808998
31890,40.10281747622,-102.27631832659999
31891,29.2877313868,-82.94818485856666
31892,36.20123229557499,-95.63522181238334
31893,34.831855263064,-90.07088729649999
31894,35.499713269000004,-98.84292644501998
31895,36.15993654024223,-95.87450486331778
31896,35.63883152517199,-97.113063830116
31901,35.35477934336935,-119.60049479577734
31902,47.74344440028,-122.5538254125
31903,39.62427059473499,-75.65948136397601
31904,33.84991786007499,-117.83736748989998
31905,38.48585654146201,-111.36668534827342
31908,33.242202964339995,-92.96162480897999
31909,43.90638315195199,-105.52622400192799
31911,33.699762210052,-117.83013179220403
31912,33.921291162436006,-118.08675025247202
31915,40.92657245,-98.37076839433333
31916,39.79671764533157,-75.24847803862104
31918,39.876109989899994,-75.24383783340001
31924,37.008026778266945,-79.82205181637812
31925,40.7552560167,-111.8886665167
31926,31.063315460316662,-95.86579888894168
31927,40.26205098545,-111.64949957824999
31928,34.07284148596364,-118.40630947908184
31930,43.083110283063625,-70.76380590378183
31931,36.413458832544684,-76.97283947613063
31932,39.505084924833334,-98.11388136223331
31935,32.79330149336452,-89.04147889355161
31937,47.6212765167,-122.25006275
31943,37.927825253399995,-122.24639821660797
31945,37.728788272035565,-121.91915842763366
31946,45.701684129671996,-92.20210993280399
31951,42.431705017825,-71.03968394705001
31958,42.389479152587505,-71.1248138375
31960,36.33367634765,-84.42715185304999
31961,41.454656955856116,-83.73367989811386
31965,32.26621813365835,-97.28793825638981
31966,33.6386325813,-84.4371414185
31967,38.910239615399995,-77.0435678959
31970,33.436595603963994,-97.58548013671597
31976,38.294000238206664,-88.47061616222666
31977,30.251486186474484,-98.23274180756172
31978,42.30600397170001,-71.965611933668
31981,33.0183664842,-96.6939357216
31983,40.80643791966429,-73.33090130255715
31985,29.492045577109323,-95.30033531490137
31986,33.983482382400005,-83.9373666538625
31988,34.9670938589389,-82.26672741125836
31989,42.3545208429,-71.06217265859999
31990,39.4345706265664,-79.21678102296724
31992,40.04779197696667,-75.08456280623334
31993,31.720601121516665,-97.22359298285001
31994,35.406811095036,-86.30505161037998
31996,40.246198561771436,-94.28260992617143
32008,39.611342491524,-83.93280356884802
32010,30.378708329036616,-97.67529988736689
32012,32.8123184066,-96.7700350285
32015,35.275233372884614,-92.18327572015129
32018,43.033817670162506,-70.7986602378875
32020,43.067315907271876,-88.00166383137083
32023,42.194181564260006,-71.55478927911999
32024,30.264884094633334,-97.74145977959999
32025,32.90376612413288,-96.76373100355616
32026,42.4560062333,-71.3638643833
32027,48.50174360885314,-123.39391787013537
32028,44.75548749190199,-117.25409583623399
32037,39.99723152919601,-92.92542976803601
32038,40.724897298391994,-74.09983668574401
32041,41.922292780306655,-87.65295266079335
32044,33.146310948680956,-90.07691298565237
32045,37.08523712045883,-121.70858539945293
32047,37.768143081537495,-122.43489298615
32048,32.99484229823334,-90.33594752938335
32049,47.63006323556317,-122.27202153507366
32050,38.82731326602223,-94.02590985275555
32051,37.95504063008846,-89.89013707871155
32054,37.5648524333,-122.32281409999999
32057,37.961783523348,-117.52920942728801
32060,37.5250181594,-122.22507412165
32064,46.4696057452,-119.74223851476665
32067,46.121646361725006,-119.2450159715875
32068,45.15689397554801,-113.20942295945468
32072,43.65483672144001,-108.72109630203404
32076,33.411159025,-111.958442325
32077,38.973934208226964,-95.18030563551905
32080,41.165083533250005,-122.56012152501667
32081,39.00547102903201,-76.95718307111599
32082,37.309939166,-121.92306343125
32084,37.6644973167,-122.37453557500001
32088,41.26803219743333,-79.33800623486665
32089,37.79982935668889,-122.32979972363334
32090,37.56751201602798,-122.23520556324996
32093,37.56203013505294,-118.53371128841177
32094,37.82210549045,-122.42774287054999
32095,38.59288162963182,-122.15749334715001
32098,32.22642808493599,-93.751236017428
32100,42.37119489962001,-71.3456684640813
32101,38.481595365143995,-108.88813881096797
32103,33.97270571579,-110.58636699945849
32104,26.027113478672728,-100.63722465565857
32108,40.204523301167995,-82.43343823881595
32112,31.360286572152,-104.047607254664
32114,34.135713388823525,-116.73254568425295
32116,30.74827477935999,-99.214512968694
32117,33.17701882965218,-99.37970383065365
32119,40.07310538550284,-82.98336794166879
32120,42.36501663315555,-71.06891068145555
32121,40.70791156990503,-76.04526433582001
32125,34.76363048122858,-93.49311832801041
32126,45.54968273738823,-122.82660957384705
32127,39.72329357125217,-75.65087694923696
32128,38.470659389642634,-111.53586299282297
32129,29.465370565534666,-87.830112181888
32132,33.853156358845446,-88.45906528549092
32139,33.97913872870299,-84.5757345263959
32141,33.669893250635994,-96.192097433464
32142,39.459048459739996,-76.94053071631201
32143,37.61022425856536,-120.31252445357947
32144,34.37867106139998,-117.28352605744432
32145,33.9022500912806,-84.20734500913433
32147,42.278067296575365,-121.7587735971939
32148,31.478008973538095,-109.24773822953333
32149,37.926078919972,-90.48190121933197
32150,40.44891928753865,-75.01573074799735
32153,38.062407278136,-102.83296900498397
32154,37.56484729566604,-85.84678912183651
32156,41.89825573252401,-72.332773076416
32157,41.37182929185001,-81.74630511279544
32158,43.97728907346484,-91.99649324965765
32159,40.40976165264001,-79.997300238176
32160,42.383478645334,-71.098144528052
32161,32.16959240337554,-93.48748540262022
32162,30.76539591113056,-99.6625053402889
32163,30.860565079709968,-96.31830314031198
32164,39.65182834332399,-80.2635898128653
32165,32.51214869781,-95.64663377169597
32166,40.794818800087995,-73.951785536524
32167,31.799335990776004,-106.495905243084
32168,38.291568351712,-121.94318477077199
32169,32.47818137842341,-96.22637133991275
32170,35.13929895658889,-87.10053789205554
32171,29.958374968104156,-95.21894549858749
32172,37.34938297449801,-100.77316532052204
32174,36.934021163056016,-78.568279738905
32175,44.42623043192878,-120.60705454047242
32178,40.753743239003434,-73.99380621045688
32180,34.269235156081585,-118.15715216746155
32186,38.957913184886,-78.71955700511786
32190,35.69288554164601,-120.07857241884402
32193,39.78346657998799,-89.48006538078269
32194,39.35786103428931,-118.81775522415735
32195,42.78958693819599,-97.365577815944
32196,41.70116837985801,-113.989946844072
32197,32.69255649781001,-92.73034416099102
32199,33.813091874668,-84.28353665517601
32200,42.04213305858317,-72.55030191360157
32204,32.874572741406,-97.22274691954
32208,36.793801783631814,-116.74216338378183
32209,37.10625145808,-78.919371301392
32210,37.55928466412401,-121.96882875626402
32212,40.163597276125344,-74.9408451510213
32213,37.35198833389801,-121.87322007819202
